venue_name,city,country,venue_type,address,latitude,longitude,google_maps_url,capacity_min,capacity_max,event_types,past_events,upcoming_events,booking_available,booking_url,venue_operator,partnership_required,notes,sources
Radio City Music Hall,,China,music venue,,,,https://www.google.com/maps/search/?api=1&query=Radio+City+Music+Hall%2C+China,5945,5945,"[""concerts"",""cultural events""]",[],[],true,https://www.facebook.com/radiocitymusichall,,,official_site_links={'events_url': 'https://www.msg.com/calendar?venues=KovZpZAE7vdA&category=family'},"[""https://en.wikipedia.org/wiki/Radio_City_Music_Hall"",""https://www.wikidata.org/wiki/Q753437"",""https://www.wikidata.org/wiki/Q753437#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Radio+City+Music+Hall%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q753437#P856"",""https://www.msg.com/calendar?venues=KovZpZAE7vdA&category=family"",""https://www.facebook.com/radiocitymusichall"",""https://www.eventbrite.com/d/china/Radio+City+Music+Hall++China"",""https://www.ticketmaster.com/search?q=Radio+City+Music+Hall++China""]"
Shen Yun,香港 Hong Kong,China,,"深水埗運動場 Sham Shui Po Sports Ground, 長沙灣徑 Cheung Sha Wan Path, 長沙灣工業區 Cheung Sha Wan Industrial Area, 深水埗區 Sham Shui Po District, 九龍 Kowloon, 香港 Hong Kong, 999077, 中国",22.3365086,114.1517676,"https://www.google.com/maps?q=22.3365086,114.1517676",,,[],[],[],true,https://fr.shenyunperformingarts.org/guestbook,,,official_site_links={'contact_url': 'https://fr.shenyunperformingarts.org/contact-us'},"[""https://en.wikipedia.org/wiki/Shen_Yun"",""https://www.wikidata.org/wiki/Q1573259"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Shen+Yun%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q1573259#P856"",""https://fr.shenyunperformingarts.org/contact-us"",""https://fr.shenyunperformingarts.org/guestbook"",""https://www.eventbrite.com/d/china/Shen+Yun+%E9%A6%99%E6%B8%AF+Hong+Kong+China"",""https://www.ticketmaster.com/search?q=Shen+Yun+%E9%A6%99%E6%B8%AF+Hong+Kong+China""]"
The O2 Arena,,China,stadium,,,,https://www.google.com/maps/search/?api=1&query=The+O2+Arena%2C+China,20000,20000,"[""concerts"",""sports""]",[],[],true,https://www.theo2.co.uk/hire-a-venue,,,"official_site_links={'contact_url': 'https://www.theo2.co.uk/help/contact', 'events_url': 'https://help.theo2.co.uk/hc/en-gb/articles/23251022181021-Your-complete-guide-to-Tickets-Events?input_string=where+are+my+tickets'}","[""https://en.wikipedia.org/wiki/The_O2_Arena"",""https://www.wikidata.org/wiki/Q5364202"",""https://www.wikidata.org/wiki/Q5364202#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=The+O2+Arena%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q5364202#P856"",""https://www.theo2.co.uk/help/contact"",""https://help.theo2.co.uk/hc/en-gb/articles/23251022181021-Your-complete-guide-to-Tickets-Events?input_string=where+are+my+tickets"",""https://www.theo2.co.uk/hire-a-venue"",""https://www.eventbrite.com/d/china/The+O2+Arena++China"",""https://www.ticketmaster.com/search?q=The+O2+Arena++China""]"
Tottenham Hotspur Stadium,,China,stadium,,,,https://www.google.com/maps/search/?api=1&query=Tottenham+Hotspur+Stadium%2C+China,62850,62850,"[""concerts"",""sports""]",[],[],true,https://www.tottenhamhotspurstadium.com/see-do/group-bookings/,,,"official_site_links={'contact_url': 'https://www.tottenhamhotspurstadium.com/contact-us/', 'events_url': 'https://www.tottenhamhotspurstadium.com/venue-hire/conferences-events-and-exhibitions/'}","[""https://en.wikipedia.org/wiki/Tottenham_Hotspur_Stadium"",""https://www.wikidata.org/wiki/Q55074091"",""https://www.wikidata.org/wiki/Q55074091#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Tottenham+Hotspur+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q55074091#P856"",""https://www.tottenhamhotspurstadium.com/contact-us/"",""https://www.tottenhamhotspurstadium.com/venue-hire/conferences-events-and-exhibitions/"",""https://www.tottenhamhotspurstadium.com/see-do/group-bookings/"",""https://www.eventbrite.com/d/china/Tottenham+Hotspur+Stadium++China"",""https://www.ticketmaster.com/search?q=Tottenham+Hotspur+Stadium++China""]"
Wuhan Sports Center,,China,stadium,,,,https://www.google.com/maps/search/?api=1&query=Wuhan+Sports+Center%2C+China,54357,54357,"[""concerts"",""sports""]",[],[],true,http://www.wuhansport.com/,,,official_site_links={'contact_url': 'http://www.wuhansport.com/contact/'},"[""https://en.wikipedia.org/wiki/Wuhan_Sports_Center"",""https://www.wikidata.org/wiki/Q1194029"",""https://www.wikidata.org/wiki/Q1194029#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Wuhan+Sports+Center%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q1194029#P856"",""http://www.wuhansport.com/contact/"",""http://www.wuhansport.com/"",""https://www.eventbrite.com/d/china/Wuhan+Sports+Center++China"",""https://www.ticketmaster.com/search?q=Wuhan+Sports+Center++China""]"
Xfinity Mobile Arena,,China,arena,,,,https://www.google.com/maps/search/?api=1&query=Xfinity+Mobile+Arena%2C+China,20328,20328,"[""concerts"",""esports"",""sports""]",[],[],true,https://www.facebook.com/xfinitymobilearena,,,"official_site_links={'contact_url': 'https://www.xfinitymobilearena.com/premium-seating-contact-us', 'events_url': 'https://www.xfinitymobilearena.com/events'}","[""https://en.wikipedia.org/wiki/Xfinity_Mobile_Arena"",""https://www.wikidata.org/wiki/Q818735"",""https://www.wikidata.org/wiki/Q818735#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Xfinity+Mobile+Arena%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q818735#P856"",""https://www.xfinitymobilearena.com/premium-seating-contact-us"",""https://www.xfinitymobilearena.com/events"",""https://www.facebook.com/xfinitymobilearena"",""https://www.eventbrite.com/d/china/Xfinity+Mobile+Arena++China"",""https://www.ticketmaster.com/search?q=Xfinity+Mobile+Arena++China""]"
Xiaomi Arena,,China,arena,,,,https://www.google.com/maps/search/?api=1&query=Xiaomi+Arena%2C+China,14500,14500,"[""concerts"",""esports"",""sports""]",[],[],true,https://www.facebook.com/arenariga,,,official_site_links={'events_url': 'https://ticketshop.lv/lv/events/106657'},"[""https://en.wikipedia.org/wiki/Xiaomi_Arena"",""https://www.wikidata.org/wiki/Q641234"",""https://www.wikidata.org/wiki/Q641234#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Xiaomi+Arena%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q641234#P856"",""https://ticketshop.lv/lv/events/106657"",""https://www.facebook.com/arenariga"",""https://www.eventbrite.com/d/china/Xiaomi+Arena++China"",""https://www.ticketmaster.com/search?q=Xiaomi+Arena++China""]"
Anhui Laomingguang Stadium,包河区,China,stadium,"省体育场, 宣城路, 安徽省乡镇企业管理局宿舍, 包公街道, 包河区, 安徽省, 230009, 中国",31.8553857,117.290241,"https://www.google.com/maps?q=31.8553857,117.290241",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Anhui_Laomingguang_Stadium"",""https://www.wikidata.org/wiki/Q4764371"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Anhui+Laomingguang+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Anhui+Laomingguang+Stadium+%E5%8C%85%E6%B2%B3%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Anhui+Laomingguang+Stadium+%E5%8C%85%E6%B2%B3%E5%8C%BA+China""]"
Anqing Sports Centre,白泽湖乡,China,stadium,"安庆奥体中心, 迎宾东路, 大桥街道, 白泽湖乡, 宜秀区, 安庆市, 安徽省, 中国",30.5446497,117.1097516,"https://www.google.com/maps?q=30.5446497,117.1097516",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Anqing_Sports_Centre"",""https://www.wikidata.org/wiki/Q39045409"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Anqing+Sports+Centre%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Anqing+Sports+Centre+%E7%99%BD%E6%B3%BD%E6%B9%96%E4%B9%A1+China"",""https://www.ticketmaster.com/search?q=Anqing+Sports+Centre+%E7%99%BD%E6%B3%BD%E6%B9%96%E4%B9%A1+China""]"
Beijing Concert Hall,西城区,China,music venue,"北京音乐厅, 北新华街, 六部口社区, 西长安街街道, 首都功能核心区, 西城区, 北京市, 100032, 中国",39.9046011,116.3763001,"https://www.google.com/maps?q=39.9046011,116.3763001",,,"[""concerts"",""cultural events""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Beijing_Concert_Hall"",""https://www.wikidata.org/wiki/Q4881118"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Beijing+Concert+Hall%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Beijing+Concert+Hall+%E8%A5%BF%E5%9F%8E%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Beijing+Concert+Hall+%E8%A5%BF%E5%9F%8E%E5%8C%BA+China""]"
Beijing Science and Technology University Gymnasium,,China,arena,,,,https://www.google.com/maps/search/?api=1&query=Beijing+Science+and+Technology+University+Gymnasium%2C+China,8000,8000,"[""concerts"",""esports"",""sports""]",[],[],true,http://en.beijing2008.cn/venues/stg/index.shtml,,,,"[""https://en.wikipedia.org/wiki/Beijing_Science_and_Technology_University_Gymnasium"",""https://www.wikidata.org/wiki/Q2461201"",""https://www.wikidata.org/wiki/Q2461201#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Beijing+Science+and+Technology+University+Gymnasium%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q2461201#P856"",""https://www.eventbrite.com/d/china/Beijing+Science+and+Technology+University+Gymnasium++China"",""https://www.ticketmaster.com/search?q=Beijing+Science+and+Technology+University+Gymnasium++China""]"
Beijing University of Technology Gymnasium,,China,arena,,,,https://www.google.com/maps/search/?api=1&query=Beijing+University+of+Technology+Gymnasium%2C+China,7500,7500,"[""concerts"",""esports"",""sports""]",[],[],true,http://en.beijing2008.cn/venues/btg/index.shtml,,,,"[""https://en.wikipedia.org/wiki/Beijing_University_of_Technology_Gymnasium"",""https://www.wikidata.org/wiki/Q2383237"",""https://www.wikidata.org/wiki/Q2383237#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Beijing+University+of+Technology+Gymnasium%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q2383237#P856"",""https://www.eventbrite.com/d/china/Beijing+University+of+Technology+Gymnasium++China"",""https://www.ticketmaster.com/search?q=Beijing+University+of+Technology+Gymnasium++China""]"
Capital Indoor Stadium,海淀区,China,arena,"首都体育馆, 国图桥, 北下关街道, 海淀区, 北京市, 100835, 中国",39.9388436,116.3211558,"https://www.google.com/maps?q=39.9388436,116.3211558",,,"[""concerts"",""esports"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Capital_Indoor_Stadium"",""https://www.wikidata.org/wiki/Q1589654"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Capital+Indoor+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Capital+Indoor+Stadium+%E6%B5%B7%E6%B7%80%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Capital+Indoor+Stadium+%E6%B5%B7%E6%B7%80%E5%8C%BA+China""]"
China Agricultural University Gymnasium,,China,arena,,,,https://www.google.com/maps/search/?api=1&query=China+Agricultural+University+Gymnasium%2C+China,6000,6000,"[""concerts"",""esports"",""sports""]",[],[],true,http://en.beijing2008.cn/venues/cag/index.shtml,,,,"[""https://en.wikipedia.org/wiki/China_Agricultural_University_Gymnasium"",""https://www.wikidata.org/wiki/Q2383278"",""https://www.wikidata.org/wiki/Q2383278#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=China+Agricultural+University+Gymnasium%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q2383278#P856"",""https://www.eventbrite.com/d/china/China+Agricultural+University+Gymnasium++China"",""https://www.ticketmaster.com/search?q=China+Agricultural+University+Gymnasium++China""]"
Cui Jian,衢州市,China,,"翠坞尖, 衢州市, 浙江省, 中国",29.2698401,118.5393114,"https://www.google.com/maps?q=29.2698401,118.5393114",,,[],[],[],true,http://www.cuijian.com/,,,,"[""https://en.wikipedia.org/wiki/Cui_Jian"",""https://www.wikidata.org/wiki/Q540516"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Cui+Jian%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q540516#P856"",""https://www.eventbrite.com/d/china/Cui+Jian+%E8%A1%A2%E5%B7%9E%E5%B8%82+China"",""https://www.ticketmaster.com/search?q=Cui+Jian+%E8%A1%A2%E5%B7%9E%E5%B8%82+China""]"
Dongguan Stadium,东莞市,China,stadium,"东莞市体育中心, 体育路, 南城街道, 塘贝, 东莞市, 广东省, 523015, 中国",23.0268101,113.7465419,"https://www.google.com/maps?q=23.0268101,113.7465419",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Dongguan_Stadium"",""https://www.wikidata.org/wiki/Q5295905"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Dongguan+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Dongguan+Stadium+%E4%B8%9C%E8%8E%9E%E5%B8%82+China"",""https://www.ticketmaster.com/search?q=Dongguan+Stadium+%E4%B8%9C%E8%8E%9E%E5%B8%82+China""]"
Eden Gardens,香港 Hong Kong,China,,"怡翠花園 Eden Gardens, 9-11, 拔子窩 Pat Tsz Wo, 沙田區 Sha Tin District, 新界 New Territories, 香港 Hong Kong, 中国",22.4016268,114.1971035,"https://www.google.com/maps?q=22.4016268,114.1971035",68000,68000,[],[],[],,,,,,"[""https://en.wikipedia.org/wiki/Eden_Gardens"",""https://www.wikidata.org/wiki/Q2035004"",""https://www.wikidata.org/wiki/Q2035004#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Eden+Gardens%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Eden+Gardens+%E9%A6%99%E6%B8%AF+Hong+Kong+China"",""https://www.ticketmaster.com/search?q=Eden+Gardens+%E9%A6%99%E6%B8%AF+Hong+Kong+China""]"
Festival Walk,香港 Hong Kong,China,,"又一城 Festival Walk, 80, 達之路 Tat Chee Avenue, 大坑東 Tai Hang Tung, 石硤尾 Shek Kip Mei, 深水埗區 Sham Shui Po District, 九龍 Kowloon, 香港 Hong Kong, 中国",22.337307,114.1745888,"https://www.google.com/maps?q=22.337307,114.1745888",,,[],[],[],true,http://www.festivalwalk.com.hk/eng/index.htm,,,,"[""https://en.wikipedia.org/wiki/Festival_Walk"",""https://www.wikidata.org/wiki/Q5445748"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Festival+Walk%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q5445748#P856"",""https://www.eventbrite.com/d/china/Festival+Walk+%E9%A6%99%E6%B8%AF+Hong+Kong+China"",""https://www.ticketmaster.com/search?q=Festival+Walk+%E9%A6%99%E6%B8%AF+Hong+Kong+China""]"
Guangyuan Aoyuan Sports Center,雪峰街道,China,stadium,"广元市澳源体育中心, 兴安路, 雪峰街道, 利州区, 广元市, 四川省, 628000, 中国",32.4260413,105.8865473,"https://www.google.com/maps?q=32.4260413,105.8865473",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Guangyuan_Aoyuan_Sports_Center"",""https://www.wikidata.org/wiki/Q19885390"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Guangyuan+Aoyuan+Sports+Center%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Guangyuan+Aoyuan+Sports+Center+%E9%9B%AA%E5%B3%B0%E8%A1%97%E9%81%93+China"",""https://www.ticketmaster.com/search?q=Guangyuan+Aoyuan+Sports+Center+%E9%9B%AA%E5%B3%B0%E8%A1%97%E9%81%93+China""]"
Guangzhou F.C.,宽城区,China,,"广州路, 三角地, 新广街道, 宽城区, 长春市, 吉林省, 130000, 中国",43.8966169,125.3236041,"https://www.google.com/maps?q=43.8966169,125.3236041",,,[],[],[],true,http://www.gzevergrandefc.com/,,,,"[""https://en.wikipedia.org/wiki/Guangzhou_F.C."",""https://www.wikidata.org/wiki/Q130521"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Guangzhou+F.C.%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q130521#P856"",""https://www.eventbrite.com/d/china/Guangzhou+F.C.+%E5%AE%BD%E5%9F%8E%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Guangzhou+F.C.+%E5%AE%BD%E5%9F%8E%E5%8C%BA+China""]"
Haimen Sports Centre,海门区,China,stadium,"海门区体育中心, 黄浦江路, 滨江街道, 海门区, 南通市, 江苏省, 226100, 中国",31.8425313,121.1398311,"https://www.google.com/maps?q=31.8425313,121.1398311",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Haimen_Sports_Centre"",""https://www.wikidata.org/wiki/Q123577537"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Haimen+Sports+Centre%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Haimen+Sports+Centre+%E6%B5%B7%E9%97%A8%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Haimen+Sports+Centre+%E6%B5%B7%E9%97%A8%E5%8C%BA+China""]"
Hohhot City Stadium,新城区 ᠰᠢᠨ᠎ᠡ ᠬᠣᠲᠠ ᠲᠣᠭᠣᠷᠢᠭ,China,stadium,"呼和浩特市体育场, 气象局西路, 呼伦北路街道, 呼伦贝尔北路街道, 新城区 ᠰᠢᠨ᠎ᠡ ᠬᠣᠲᠠ ᠲᠣᠭᠣᠷᠢᠭ, 呼和浩特市, 回民区 ᠬᠣᠲᠣᠩ ᠠᠷᠠᠳ ᠤᠨ ᠲᠣᠭᠣᠷᠢᠭ, 内蒙古自治区 ᠦᠪᠦᠷ ᠮᠣᠩᠭᠤᠯ ᠤᠨ ᠥᠪᠡᠷᠲᠡᠭᠡᠨ ᠵᠠᠰᠠᠬᠣ ᠣᠷᠣᠨ, 中国",40.8511397,111.6504625,"https://www.google.com/maps?q=40.8511397,111.6504625",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Hohhot_City_Stadium"",""https://www.wikidata.org/wiki/Q4439094"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Hohhot+City+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Hohhot+City+Stadium+%E6%96%B0%E5%9F%8E%E5%8C%BA+%E1%A0%B0%E1%A0%A2%E1%A0%A8%E1%A0%8E%E1%A0%A1+%E1%A0%AC%E1%A0%A3%E1%A0%B2%E1%A0%A0+%E1%A0%B2%E1%A0%A3%E1%A0%AD%E1%A0%A3%E1%A0%B7%E1%A0%A2%E1%A0%AD+China"",""https://www.ticketmaster.com/search?q=Hohhot+City+Stadium+%E6%96%B0%E5%9F%8E%E5%8C%BA+%E1%A0%B0%E1%A0%A2%E1%A0%A8%E1%A0%8E%E1%A0%A1+%E1%A0%AC%E1%A0%A3%E1%A0%B2%E1%A0%A0+%E1%A0%B2%E1%A0%A3%E1%A0%AD%E1%A0%A3%E1%A0%B7%E1%A0%A2%E1%A0%AD+China""]"
Hong Kong Coliseum,香港 Hong Kong,China,,"香港體育館 Hong Kong Coliseum, 9, 暢運道 Cheong Wan Road, 紅磡灣 Hung Hom Bay, 油尖旺區 Yau Tsim Mong District, 九龍 Kowloon, 香港 Hong Kong, 中国",22.301318,114.181981,"https://www.google.com/maps?q=22.301318,114.181981",,,[],[],[],true,https://www.lcsd.gov.hk/hkc/,,,,"[""https://en.wikipedia.org/wiki/Hong_Kong_Coliseum"",""https://www.wikidata.org/wiki/Q835531"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Hong+Kong+Coliseum%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q835531#P856"",""https://www.eventbrite.com/d/china/Hong+Kong+Coliseum+%E9%A6%99%E6%B8%AF+Hong+Kong+China"",""https://www.ticketmaster.com/search?q=Hong+Kong+Coliseum+%E9%A6%99%E6%B8%AF+Hong+Kong+China""]"
Huntington Bank Field,,China,stadium,,,,https://www.google.com/maps/search/?api=1&query=Huntington+Bank+Field%2C+China,71516,71516,"[""concerts"",""sports""]",[],[],true,https://firstenergystadium.com/,,,,"[""https://en.wikipedia.org/wiki/Huntington_Bank_Field"",""https://www.wikidata.org/wiki/Q1100756"",""https://www.wikidata.org/wiki/Q1100756#P1083"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huntington+Bank+Field%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q1100756#P856"",""https://www.eventbrite.com/d/china/Huntington+Bank+Field++China"",""https://www.ticketmaster.com/search?q=Huntington+Bank+Field++China""]"
Jinhua Stadium,婺城区,China,stadium,"体育中心主体育场, 二环南路, 下山头, 婺城区, 金华市, 浙江省, 中国",29.0435372,119.6384878,"https://www.google.com/maps?q=29.0435372,119.6384878",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Jinhua_Stadium"",""https://www.wikidata.org/wiki/Q19885399"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Jinhua+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Jinhua+Stadium+%E5%A9%BA%E5%9F%8E%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Jinhua+Stadium+%E5%A9%BA%E5%9F%8E%E5%8C%BA+China""]"
Jiujiang Stadium,九江市,China,stadium,"九江体育场, 体育西路, 向阳街道, 九江经济技术开发区, 九江市, 浔阳区, 九江市, 江西省, 中国",29.6706383,115.9432811,"https://www.google.com/maps?q=29.6706383,115.9432811",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Jiujiang_Stadium"",""https://www.wikidata.org/wiki/Q19892859"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Jiujiang+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Jiujiang+Stadium+%E4%B9%9D%E6%B1%9F%E5%B8%82+China"",""https://www.ticketmaster.com/search?q=Jiujiang+Stadium+%E4%B9%9D%E6%B1%9F%E5%B8%82+China""]"
Langfang Stadium,廊坊市,China,stadium,"廊坊体育场, 和平路, 廊坊经济技术开发区, 广阳区, 廊坊市, 河北省, 中国",39.5539112,116.7211073,"https://www.google.com/maps?q=39.5539112,116.7211073",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Langfang_Stadium"",""https://www.wikidata.org/wiki/Q6485992"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Langfang+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Langfang+Stadium+%E5%BB%8A%E5%9D%8A%E5%B8%82+China"",""https://www.ticketmaster.com/search?q=Langfang+Stadium+%E5%BB%8A%E5%9D%8A%E5%B8%82+China""]"
Lijiang Sports Development Centre Stadium,古城区,China,stadium,"丽江体育发展中心体育场, 清溪路, 文荣村, 束河街道, 古城区, 丽江市, 云南省, 674100, 中国",26.9056151,100.2113444,"https://www.google.com/maps?q=26.9056151,100.2113444",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Lijiang_Sports_Development_Centre_Stadium"",""https://www.wikidata.org/wiki/Q19885388"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Lijiang+Sports+Development+Centre+Stadium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Lijiang+Sports+Development+Centre+Stadium+%E5%8F%A4%E5%9F%8E%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Lijiang+Sports+Development+Centre+Stadium+%E5%8F%A4%E5%9F%8E%E5%8C%BA+China""]"
Liuzhou Sports Centre,城中区,China,stadium,"柳州体育中心, 高新三路, 潭东社区, 沿江街道, 城中区, 柳州市, 广西壮族自治区, 545006, 中国",24.3466512,109.4316029,"https://www.google.com/maps?q=24.3466512,109.4316029",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Liuzhou_Sports_Centre"",""https://www.wikidata.org/wiki/Q6654128"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Liuzhou+Sports+Centre%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Liuzhou+Sports+Centre+%E5%9F%8E%E4%B8%AD%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Liuzhou+Sports+Centre+%E5%9F%8E%E4%B8%AD%E5%8C%BA+China""]"
Luwan Gymnasium,上海市,China,arena,"卢湾体育场, 135, 建国西路, 大木桥, 上海市, 200025, 中国",31.2076157,121.4593214,"https://www.google.com/maps?q=31.2076157,121.4593214",,,"[""concerts"",""esports"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Luwan_Gymnasium"",""https://www.wikidata.org/wiki/Q6706133"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Luwan+Gymnasium%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Luwan+Gymnasium+%E4%B8%8A%E6%B5%B7%E5%B8%82+China"",""https://www.ticketmaster.com/search?q=Luwan+Gymnasium+%E4%B8%8A%E6%B5%B7%E5%B8%82+China""]"
Luzhou Olympic Sports Park,龙马潭区,China,stadium,"泸州奥林匹克体育公园体育场, 蜀泸大道二段, 新民社区, 莲花池街道, 龙马潭区, 泸州市, 四川省, 646000, 中国",28.906983,105.4154065,"https://www.google.com/maps?q=28.906983,105.4154065",,,"[""concerts"",""sports""]",[],[],,,,,,"[""https://en.wikipedia.org/wiki/Luzhou_Olympic_Sports_Park"",""https://www.wikidata.org/wiki/Q19885385"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Luzhou+Olympic+Sports+Park%2C+China&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/china/Luzhou+Olympic+Sports+Park+%E9%BE%99%E9%A9%AC%E6%BD%AD%E5%8C%BA+China"",""https://www.ticketmaster.com/search?q=Luzhou+Olympic+Sports+Park+%E9%BE%99%E9%A9%AC%E6%BD%AD%E5%8C%BA+China""]"
Macau,,China,,"澳門 Macau, 中国",22.1757605,113.5514142,"https://www.google.com/maps?q=22.1757605,113.5514142",,,[],[],[],true,https://www.facebook.com/macaogcs/,,,official_site_links={'events_url': 'https://www.macaotourism.gov.mo/zh-hant/events'},"[""https://en.wikipedia.org/wiki/Macau"",""https://www.wikidata.org/wiki/Q14773"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Macau%2C+China&limit=1&addressdetails=1"",""https://www.wikidata.org/wiki/Q14773#P856"",""https://www.macaotourism.gov.mo/zh-hant/events"",""https://www.facebook.com/macaogcs/"",""https://www.eventbrite.com/d/china/Macau++China"",""https://www.ticketmaster.com/search?q=Macau++China""]"
