venue_name,city,country,venue_type,address,latitude,longitude,google_maps_url,capacity_min,capacity_max,event_types,past_events,upcoming_events,booking_available,booking_url,venue_operator,partnership_required,notes,sources
Don Phut,Saraburi,Thailand,,"ดอนพุด, อำเภอดอนพุด, จังหวัดสระบุรี, ประเทศไทย",14.5899637,100.6256606,"https://www.google.com/maps?q=14.5899637,100.6256606",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q224502"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Don+Phut%2C+Saraburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Don+Phut+Saraburi+Thailand"",""https://www.ticketmaster.com/search?q=Don+Phut+Saraburi+Thailand""]"
Dong Charoen,Phichit,Thailand,,"อำเภอดงเจริญ, จังหวัดพิจิตร, ประเทศไทย",15.9995058,100.5681087,"https://www.google.com/maps?q=15.9995058,100.5681087",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q282847"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Dong+Charoen%2C+Phichit%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Dong+Charoen+Phichit+Thailand"",""https://www.ticketmaster.com/search?q=Dong+Charoen+Phichit+Thailand""]"
Huai Krachao,Kanchanaburi,Thailand,,"ห้วยกระเจา, อำเภอห้วยกระเจา, จังหวัดกาญจนบุรี, ประเทศไทย",14.3332551,99.6454073,"https://www.google.com/maps?q=14.3332551,99.6454073",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475538"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Krachao%2C+Kanchanaburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Krachao+Kanchanaburi+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Krachao+Kanchanaburi+Thailand""]"
Huai Mek,Kalasin,Thailand,,"ห้วยเม็ก, อำเภอห้วยเม็ก, จังหวัดกาฬสินธุ์, ประเทศไทย",16.600749,103.2216315,"https://www.google.com/maps?q=16.600749,103.2216315",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475536"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Mek%2C+Kalasin%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Mek+Kalasin+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Mek+Kalasin+Thailand""]"
Huai Phueng,Kalasin,Thailand,,"ห้วยผึ้ง, หนองอีบุตร, อำเภอห้วยผึ้ง, จังหวัดกาฬสินธุ์, 46240, ประเทศไทย",16.6431245,103.9068782,"https://www.google.com/maps?q=16.6431245,103.9068782",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475541"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Phueng%2C+Kalasin%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Phueng+Kalasin+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Phueng+Kalasin+Thailand""]"
Huai Rat,Buri Ram,Thailand,,"ห้วยราช, ตำบลห้วยราช, สามแวง, อำเภอห้วยราช, จังหวัดบุรีรัมย์, ประเทศไทย",14.9713527,103.1846194,"https://www.google.com/maps?q=14.9713527,103.1846194",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475543"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Rat%2C+Buri+Ram%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Rat+Buri+Ram+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Rat+Buri+Ram+Thailand""]"
Huai Thalaeng,Nakhon Ratchasima,Thailand,,"ห้วยแถลง, กงรถ, อำเภอห้วยแถลง, จังหวัดนครราชสีมา, ประเทศไทย",14.9981271,102.6453197,"https://www.google.com/maps?q=14.9981271,102.6453197",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475546"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Thalaeng%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Thalaeng+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Thalaeng+Nakhon+Ratchasima+Thailand""]"
Huai Thap Than,Si Sa Ket,Thailand,,"ห้วยทับทัน, อำเภอห้วยทับทัน, จังหวัดศรีสะเกษ, ประเทศไทย",15.0574307,104.0308436,"https://www.google.com/maps?q=15.0574307,104.0308436",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475550"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Thap+Than%2C+Si+Sa+Ket%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Thap+Than+Si+Sa+Ket+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Thap+Than+Si+Sa+Ket+Thailand""]"
Huai Yot,Trang,Thailand,,"ห้วยยอด, ถนนเพชรเกษม, ห้วยยอด, ท่างิ้ว, อำเภอห้วยยอด, จังหวัดตรัง, 92130, ประเทศไทย",7.7860509,99.6381616,"https://www.google.com/maps?q=7.7860509,99.6381616",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475551"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Huai+Yot%2C+Trang%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Huai+Yot+Trang+Thailand"",""https://www.ticketmaster.com/search?q=Huai+Yot+Trang+Thailand""]"
In Buri,Sing Buri,Thailand,,"อินทร์บุรี, ทับยา, อำเภออินทร์บุรี, จังหวัดสิงห์บุรี, 16110, ประเทศไทย",15.0128451,100.3313284,"https://www.google.com/maps?q=15.0128451,100.3313284",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475556"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=In+Buri%2C+Sing+Buri%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/In+Buri+Sing+Buri+Thailand"",""https://www.ticketmaster.com/search?q=In+Buri+Sing+Buri+Thailand""]"
Kabang,Yala,Thailand,,"อำเภอกาบัง, จังหวัดยะลา, ประเทศไทย",6.3597351,101.002214,"https://www.google.com/maps?q=6.3597351,101.002214",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475558"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kabang%2C+Yala%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kabang+Yala+Thailand"",""https://www.ticketmaster.com/search?q=Kabang+Yala+Thailand""]"
Kabin Buri,Prachin Buri,Thailand,,"กบินทร์บุรี, ถนนคิวสามล้อ, บ้านท่าหิน, กบินทร์บุรี, เมืองเก่า, อำเภอกบินทร์บุรี, จังหวัดปราจีนบุรี, ประเทศไทย",13.9895143,101.7226862,"https://www.google.com/maps?q=13.9895143,101.7226862",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475560"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kabin+Buri%2C+Prachin+Buri%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kabin+Buri+Prachin+Buri+Thailand"",""https://www.ticketmaster.com/search?q=Kabin+Buri+Prachin+Buri+Thailand""]"
Kae Dam,Maha Sarakham,Thailand,,"แกดำ, อำเภอแกดำ, จังหวัดมหาสารคาม, ประเทศไทย",16.0255072,103.3878173,"https://www.google.com/maps?q=16.0255072,103.3878173",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475562"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kae+Dam%2C+Maha+Sarakham%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kae+Dam+Maha+Sarakham+Thailand"",""https://www.ticketmaster.com/search?q=Kae+Dam+Maha+Sarakham+Thailand""]"
Kaeng Hang Maeo,Chanthaburi,Thailand,,"แก่งหางแมว, อำเภอแก่งหางแมว, จังหวัดจันทบุรี, ประเทศไทย",12.9909646,101.8919787,"https://www.google.com/maps?q=12.9909646,101.8919787",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q204647"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaeng+Hang+Maeo%2C+Chanthaburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaeng+Hang+Maeo+Chanthaburi+Thailand"",""https://www.ticketmaster.com/search?q=Kaeng+Hang+Maeo+Chanthaburi+Thailand""]"
Kaeng Khoi,Saraburi,Thailand,,"แก่งคอย, อำเภอแก่งคอย, จังหวัดสระบุรี, 18110, ประเทศไทย",14.5897806,101.0001303,"https://www.google.com/maps?q=14.5897806,101.0001303",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475568"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaeng+Khoi%2C+Saraburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaeng+Khoi+Saraburi+Thailand"",""https://www.ticketmaster.com/search?q=Kaeng+Khoi+Saraburi+Thailand""]"
Kaeng Khro,Chaiyaphum,Thailand,,"แก้งคร้อ, อำเภอแก้งคร้อ, จังหวัดชัยภูมิ, ประเทศไทย",16.1123473,102.2572313,"https://www.google.com/maps?q=16.1123473,102.2572313",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475570"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaeng+Khro%2C+Chaiyaphum%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaeng+Khro+Chaiyaphum+Thailand"",""https://www.ticketmaster.com/search?q=Kaeng+Khro+Chaiyaphum+Thailand""]"
Kaeng Krachan,Phetchaburi,Thailand,,"อุทยานแห่งชาติแก่งกระจาน, จังหวัดเพชรบุรี, ประเทศไทย",12.8499985,99.3659962,"https://www.google.com/maps?q=12.8499985,99.3659962",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475574"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaeng+Krachan%2C+Phetchaburi%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaeng+Krachan+Phetchaburi+Thailand"",""https://www.ticketmaster.com/search?q=Kaeng+Krachan+Phetchaburi+Thailand""]"
Kaeng Sanam Nang,Nakhon Ratchasima,Thailand,,"บ้านแก้งขาม, บึงสำโรง, อำเภอแก้งสนามนาง, จังหวัดนครราชสีมา, ประเทศไทย",15.7499937,102.2540904,"https://www.google.com/maps?q=15.7499937,102.2540904",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475575"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaeng+Sanam+Nang%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaeng+Sanam+Nang+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Kaeng+Sanam+Nang+Nakhon+Ratchasima+Thailand""]"
Kamalasai,Kalasin,Thailand,,"กมลาไสย, หลักเมือง, อำเภอกมลาไสย, จังหวัดกาฬสินธุ์, 46130, ประเทศไทย",16.336657,103.5750671,"https://www.google.com/maps?q=16.336657,103.5750671",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475576"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kamalasai%2C+Kalasin%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kamalasai+Kalasin+Thailand"",""https://www.ticketmaster.com/search?q=Kamalasai+Kalasin+Thailand""]"
Kamphaeng Saen,Nakhon Pathom,Thailand,,"กำแพงแสน, อำเภอกำแพงแสน, จังหวัดนครปฐม, 73140, ประเทศไทย",14.0026158,99.990904,"https://www.google.com/maps?q=14.0026158,99.990904",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q260370"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kamphaeng+Saen%2C+Nakhon+Pathom%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kamphaeng+Saen+Nakhon+Pathom+Thailand"",""https://www.ticketmaster.com/search?q=Kamphaeng+Saen+Nakhon+Pathom+Thailand""]"
Kanchanadit,Surat Thani,Thailand,,"กาญจนดิษฐ์, ช้างขวา, อำเภอกาญจนดิษฐ์, จังหวัดสุราษฎร์ธานี, ประเทศไทย",9.1683953,99.4770707,"https://www.google.com/maps?q=9.1683953,99.4770707",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q474849"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kanchanadit%2C+Surat+Thani%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kanchanadit+Surat+Thani+Thailand"",""https://www.ticketmaster.com/search?q=Kanchanadit+Surat+Thani+Thailand""]"
Kantang,Trang,Thailand,,"กันตัง, ถนนหน้าค่าย, กันตัง, บางเป้า, อำเภอกันตัง, จังหวัดตรัง, ประเทศไทย",7.4109021,99.5145938,"https://www.google.com/maps?q=7.4109021,99.5145938",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475586"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kantang%2C+Trang%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kantang+Trang+Thailand"",""https://www.ticketmaster.com/search?q=Kantang+Trang+Thailand""]"
Kantharalak,Si Sa Ket,Thailand,,"กันทรลักษ์, หนองหญ้าลาด, อำเภอกันทรลักษ์, จังหวัดศรีสะเกษ, ประเทศไทย",14.6449974,104.6479952,"https://www.google.com/maps?q=14.6449974,104.6479952",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475588"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kantharalak%2C+Si+Sa+Ket%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kantharalak+Si+Sa+Ket+Thailand"",""https://www.ticketmaster.com/search?q=Kantharalak+Si+Sa+Ket+Thailand""]"
Kanthararom,Si Sa Ket,Thailand,,"กันทรารมย์, อำเภอกันทรารมย์, จังหวัดศรีสะเกษ, ประเทศไทย",15.1025848,104.573433,"https://www.google.com/maps?q=15.1025848,104.573433",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475590"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kanthararom%2C+Si+Sa+Ket%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kanthararom+Si+Sa+Ket+Thailand"",""https://www.ticketmaster.com/search?q=Kanthararom+Si+Sa+Ket+Thailand""]"
Kantharawichai,Maha Sarakham,Thailand,,"กันทรวิชัย, ท่าขอนยาง, อำเภอกันทรวิชัย, จังหวัดมหาสารคาม, ประเทศไทย",16.3236504,103.2990154,"https://www.google.com/maps?q=16.3236504,103.2990154",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475593"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kantharawichai%2C+Maha+Sarakham%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kantharawichai+Maha+Sarakham+Thailand"",""https://www.ticketmaster.com/search?q=Kantharawichai+Maha+Sarakham+Thailand""]"
Kao Liao,Nakhon Sawan,Thailand,,"เก้าเลี้ยว, อำเภอเก้าเลี้ยว, จังหวัดนครสวรรค์, 60230, ประเทศไทย",15.8484577,100.0754619,"https://www.google.com/maps?q=15.8484577,100.0754619",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475595"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kao+Liao%2C+Nakhon+Sawan%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kao+Liao+Nakhon+Sawan+Thailand"",""https://www.ticketmaster.com/search?q=Kao+Liao+Nakhon+Sawan+Thailand""]"
Kap Choeng,Surin,Thailand,,"กาบเชิง, อำเภอกาบเชิง, จังหวัดสุรินทร์, ประเทศไทย",14.4761757,103.5951344,"https://www.google.com/maps?q=14.4761757,103.5951344",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475600"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kap+Choeng%2C+Surin%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kap+Choeng+Surin+Thailand"",""https://www.ticketmaster.com/search?q=Kap+Choeng+Surin+Thailand""]"
Kapho,Pattani,Thailand,,"อำเภอกะพ้อ, จังหวัดปัตตานี, 94230, ประเทศไทย",6.6132734,101.5392976,"https://www.google.com/maps?q=6.6132734,101.5392976",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q177183"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kapho%2C+Pattani%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kapho+Pattani+Thailand"",""https://www.ticketmaster.com/search?q=Kapho+Pattani+Thailand""]"
Kapoe,Ranong province,Thailand,,"กะเปอร์, อำเภอกะเปอร์, จังหวัดระนอง, ประเทศไทย",9.5840486,98.5946707,"https://www.google.com/maps?q=9.5840486,98.5946707",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475608"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kapoe%2C+Ranong+province%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kapoe+Ranong+province+Thailand"",""https://www.ticketmaster.com/search?q=Kapoe+Ranong+province+Thailand""]"
Kapong,Phang Nga,Thailand,,"กะปง, อำเภอกะปง, จังหวัดพังงา, 82170, ประเทศไทย",8.6880346,98.4081942,"https://www.google.com/maps?q=8.6880346,98.4081942",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475609"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kapong%2C+Phang+Nga%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kapong+Phang+Nga+Thailand"",""https://www.ticketmaster.com/search?q=Kapong+Phang+Nga+Thailand""]"
Kaset Sombun,Chaiyaphum,Thailand,,"เกษตรสมบูรณ์, อำเภอเกษตรสมบูรณ์, จังหวัดชัยภูมิ, ประเทศไทย",16.2798509,101.9526501,"https://www.google.com/maps?q=16.2798509,101.9526501",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475613"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaset+Sombun%2C+Chaiyaphum%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaset+Sombun+Chaiyaphum+Thailand"",""https://www.ticketmaster.com/search?q=Kaset+Sombun+Chaiyaphum+Thailand""]"
Kaset Wisai,Roi Et,Thailand,,"เกษตรวิสัย, เมืองบัว, อำเภอเกษตรวิสัย, จังหวัดร้อยเอ็ด, 45150, ประเทศไทย",15.6563877,103.5833399,"https://www.google.com/maps?q=15.6563877,103.5833399",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475615"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kaset+Wisai%2C+Roi+Et%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kaset+Wisai+Roi+Et+Thailand"",""https://www.ticketmaster.com/search?q=Kaset+Wisai+Roi+Et+Thailand""]"
Kathu,Phuket,Thailand,,"ตำบลกะทู้, อำเภอกะทู้, จังหวัดภูเก็ต, 83120, ประเทศไทย",7.9099405,98.3420844,"https://www.google.com/maps?q=7.9099405,98.3420844",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q182516"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kathu%2C+Phuket%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kathu+Phuket+Thailand"",""https://www.ticketmaster.com/search?q=Kathu+Phuket+Thailand""]"
Khaen Dong,Buri Ram,Thailand,,"แคนดง, อำเภอแคนดง, จังหวัดบุรีรัมย์, ประเทศไทย",15.3239217,103.1353054,"https://www.google.com/maps?q=15.3239217,103.1353054",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475620"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khaen+Dong%2C+Buri+Ram%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khaen+Dong+Buri+Ram+Thailand"",""https://www.ticketmaster.com/search?q=Khaen+Dong+Buri+Ram+Thailand""]"
Khai Bang Rachan,Sing Buri,Thailand,,"อำเภอค่ายบางระจัน, จังหวัดสิงห์บุรี, 16150, ประเทศไทย",14.8262407,100.3421583,"https://www.google.com/maps?q=14.8262407,100.3421583",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475627"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khai+Bang+Rachan%2C+Sing+Buri%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khai+Bang+Rachan+Sing+Buri+Thailand"",""https://www.ticketmaster.com/search?q=Khai+Bang+Rachan+Sing+Buri+Thailand""]"
Kham Khuean Kaeo,Yasothon,Thailand,,"คำเขื่อนแก้ว, ดงแคนใหญ่, อำเภอคำเขื่อนแก้ว, จังหวัดยโสธร, ประเทศไทย",15.6545863,104.3091483,"https://www.google.com/maps?q=15.6545863,104.3091483",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475626"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kham+Khuean+Kaeo%2C+Yasothon%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kham+Khuean+Kaeo+Yasothon+Thailand"",""https://www.ticketmaster.com/search?q=Kham+Khuean+Kaeo+Yasothon+Thailand""]"
Kham Muang,Kalasin,Thailand,,"คำม่วง, นาทัน, อำเภอคำม่วง, จังหวัดกาฬสินธุ์, ประเทศไทย",16.9287288,103.6347085,"https://www.google.com/maps?q=16.9287288,103.6347085",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475634"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kham+Muang%2C+Kalasin%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kham+Muang+Kalasin+Thailand"",""https://www.ticketmaster.com/search?q=Kham+Muang+Kalasin+Thailand""]"
Kham Sakaesaeng,Nakhon Ratchasima,Thailand,,"ขามสะแกแสง, โนนเมือง, อำเภอขามสะแกแสง, จังหวัดนครราชสีมา, ประเทศไทย",15.3318793,102.1720151,"https://www.google.com/maps?q=15.3318793,102.1720151",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475633"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kham+Sakaesaeng%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kham+Sakaesaeng+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Kham+Sakaesaeng+Nakhon+Ratchasima+Thailand""]"
Kham Ta Kla,Sakon Nakhon,Thailand,,"Kham Ta kla, 222, Ban Khot Udom, คำตากล้า, แพด, อำเภอคำตากล้า, จังหวัดสกลนคร, ประเทศไทย",17.8602572,103.7667356,"https://www.google.com/maps?q=17.8602572,103.7667356",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475637"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kham+Ta+Kla%2C+Sakon+Nakhon%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kham+Ta+Kla+Sakon+Nakhon+Thailand"",""https://www.ticketmaster.com/search?q=Kham+Ta+Kla+Sakon+Nakhon+Thailand""]"
Kham Thale So,Nakhon Ratchasima,Thailand,,"ขามทะเลสอ, ตำบลขามทะเลสอ, อำเภอขามทะเลสอ, จังหวัดนครราชสีมา, ประเทศไทย",14.952287,101.9510672,"https://www.google.com/maps?q=14.952287,101.9510672",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475640"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Kham+Thale+So%2C+Nakhon+Ratchasima%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Kham+Thale+So+Nakhon+Ratchasima+Thailand"",""https://www.ticketmaster.com/search?q=Kham+Thale+So+Nakhon+Ratchasima+Thailand""]"
Khamcha-i,Mukdahan,Thailand,,"คำชะอี, อำเภอคำชะอี, จังหวัดมุกดาหาร, ประเทศไทย",16.5785771,104.4207837,"https://www.google.com/maps?q=16.5785771,104.4207837",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475644"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khamcha-i%2C+Mukdahan%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khamcha-i+Mukdahan+Thailand"",""https://www.ticketmaster.com/search?q=Khamcha-i+Mukdahan+Thailand""]"
Khanom,Nakhon Si Thammarat,Thailand,,"ขนอม, ท้องเนียน, อำเภอขนอม, จังหวัดนครศรีธรรมราช, 80210, ประเทศไทย",9.2148797,99.8603545,"https://www.google.com/maps?q=9.2148797,99.8603545",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475648"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khanom%2C+Nakhon+Si+Thammarat%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khanom+Nakhon+Si+Thammarat+Thailand"",""https://www.ticketmaster.com/search?q=Khanom+Nakhon+Si+Thammarat+Thailand""]"
Khanu Woralaksaburi district,Kamphaeng Phet,Thailand,,"อำเภอขาณุวรลักษบุรี, จังหวัดกำแพงเพชร, ประเทศไทย",16.0119674,99.629646,"https://www.google.com/maps?q=16.0119674,99.629646",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475647"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khanu+Woralaksaburi+district%2C+Kamphaeng+Phet%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khanu+Woralaksaburi+district+Kamphaeng+Phet+Thailand"",""https://www.ticketmaster.com/search?q=Khanu+Woralaksaburi+district+Kamphaeng+Phet+Thailand""]"
Khao Chaison,Phatthalung,Thailand,,"เขาชัยสน, 4081, เขาชัยสน, จองถนน, อำเภอเขาชัยสน, จังหวัดพัทลุง, ประเทศไทย",7.4598356,100.1403981,"https://www.google.com/maps?q=7.4598356,100.1403981",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475651"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khao+Chaison%2C+Phatthalung%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khao+Chaison+Phatthalung+Thailand"",""https://www.ticketmaster.com/search?q=Khao+Chaison+Phatthalung+Thailand""]"
Khao Chakan,Sa Kaeo,Thailand,,"Khao Chakan, เขาฉกรรจ์, อำเภอเขาฉกรรจ์, จังหวัดสระแก้ว, ประเทศไทย",13.6608685,102.0898156,"https://www.google.com/maps?q=13.6608685,102.0898156",,,[],[],[],,,,,,"[""https://www.wikidata.org/wiki/Q475653"",""https://nominatim.openstreetmap.org/search?format=jsonv2&q=Khao+Chakan%2C+Sa+Kaeo%2C+Thailand&limit=1&addressdetails=1"",""https://www.eventbrite.com/d/thailand/Khao+Chakan+Sa+Kaeo+Thailand"",""https://www.ticketmaster.com/search?q=Khao+Chakan+Sa+Kaeo+Thailand""]"
